-0.09889	-0.01431	0.07618	0.0054305
0.02711	-0.0022957	-0.0295	0.01136
0.05032	0.0064268	0.05021	0.010105
-0.07041	0.0013577	0.01116	-0.0018591
0.00406	-0.0081795	0.0597	0.013931
0.03068	-0.0063038	0.0415	-0.010724
0.10745	0.017068	0.02782	0.005266
-0.09222	0.00279	-0.06365	0.00043297
0.05631	0.0046855	0.10045	-0.0080343
-0.14532	-0.015602	0.08269	0.0007661
0.1236	0.0097858	0.11017	0.017562
0.11208	0.0024277	-0.04225	-0.0054013
-0.12579	0.0042455	-0.04384	0.0025111
0.01892	0.0011704	-0.05565	-0.01961
0.08269	-0.016181	-0.0563	0.0010112
-0.03866	-0.003818	-0.00185	0.0070839
-0.01007	-0.006511	-0.02048	0.010341
0.04023	-0.0010358	0.07847	0.014148
0.01831	0.016021	0.05907	-0.0027453
-0.11445	-0.018194	0.08457	0.0048785
0.00404	-0.0063305	0.05955	0.010413
-0.02141	0.022522	0.0111	-0.0030619
-0.08333	-0.0039649	-0.08517	-0.0020777
0.07119	-0.010727	0.03104	0.006437
-0.04856	-0.017571	0.09205	-0.0069125
-0.05185	-0.0067722	-0.00177	0.018231
0.00782	0.0084239	0.00769	-0.0018969
-0.11664	0.0034915	-0.05552	-0.006609
-0.12285	-0.02898	-0.05963	-0.0095435
0.08969	0.02272	-0.03674	-0.019801
-0.00696	-0.023487	-0.06658	-0.0056857
0.07748	0.016024	0.14043	0.012019
-0.04742	0.013504	0.01011	-0.012621
-0.12967	-0.017147	-0.05747	0.0033234
-0.06043	-0.0028057	-0.11496	-0.0037368
-0.03501	-0.020512	-0.03889	-0.0074522
-0.04179	-0.00029393	0.11535	0.017643
-0.03647	0.0017428	-0.09006	0.0058573
-0.10307	-0.008681	-0.01746	-0.0090091
-0.02166	0.014339	-0.07522	-0.016293
-0.08714	-0.020054	-0.02973	0.014619
0.0138	0.018789	-0.07315	-0.024389
-0.06924	0.0028027	0.0872	-0.0044136
0.02424	-0.00078786	-0.06132	-0.0069903
-0.02914	0.0151	-0.0829	-0.020824
-0.08823	-0.011897	-0.04954	0.0088454
-0.10857	-0.015229	-0.00028635	0.010992
-0.04531	0.002084	-0.05492	0.013829
-0.09899	-0.0075927	-0.01667	0.01501
-0.02405	-0.0046324	0.00434	-0.015223
0.0121	0.020402	-0.02695	-0.0024129
-0.07861	-0.020235	0.00593	0.0078377
-0.05719	-0.006465	-0.04857	0.012211
-0.0238	0.012735	-0.03324	0.0009925
-0.01435	-0.0054196	0.10596	0.010704
-0.03863	0.0024937	0.06832	0.016166
-0.07547	-0.0019515	0.05473	0.0099079
0.02325	-0.00662	0.00032304	0.015591
-0.05157	0.0053653	-0.05778	0.0095489
0.12004	0.022266	-0.01622	0.0069188
0.00484	0.00018247	-0.14294	-0.023161
-0.01693	0.0054181	-0.07277	-0.032267
-0.02621	0.017528	-0.00885	0.0065199
0.06378	0.021937	0.00237	-0.0047149
0.03185	0.0031088	0.05056	-0.0012076
-0.00398	0.0018442	-0.03586	-0.0071745
-0.01759	-0.023389	0.03078	-0.0019825
0.04059	0.014022	-0.10901	-0.011451
0.05688	-0.001176	0.1437	0.025921
-0.021	-0.0069389	-0.10081	-0.015295
0.10046	0.015501	0.05485	0.02408
-0.00389	-0.0033175	0.12793	0.010355
0.0865	-0.00033406	-0.00924	0.0085578
-0.04659	0.013011	0.06172	-0.00083934
-0.0546	-0.0027912	0.003	-0.015341
0.10929	0.020089	-0.04699	0.017456
-0.07529	-0.010588	-0.08389	-0.014925
0.08885	-0.0013524	-0.01445	-0.0085817
0.03337	-0.0045647	-0.04329	0.0021033
0.02512	0.0067718	-0.05376	0.010285
-0.09066	-0.013071	-0.00477	-0.0084792
-0.03996	-0.014037	0.01483	-0.0081031
-0.02516	-0.0088717	0.02234	0.0054738
-0.16154	-0.0085513	0.07511	0.01515
-0.09429	-0.011792	-0.02289	0.0026673
-0.00879	0.016135	0.01965	0.0037068
-0.09788	0.00037398	-0.11996	-0.0076546
-0.07119	-0.0091295	0.05082	-0.012864
-0.01974	0.0068545	-0.03682	-0.011435
0.03593	-0.017095	-0.03949	-0.020409
0.06001	-0.0034561	-0.05125	0.0047137
-0.05847	-0.0040622	-0.01291	-0.0046853
-0.04687	-0.019987	0.03453	-0.0095336
-0.06245	-0.013728	-0.06486	-0.020882
0.01404	0.0052724	0.09149	-0.00047589
0.01599	0.009446	0.05623	0.021713
-0.03644	0.0019968	0.05655	0.009067
0.0383	-0.010279	0.06599	-0.012633
-0.01285	0.0051976	0.1052	0.01119
0.06824	0.008182	0.06692	0.014562
0.08707	0.018032	0.04783	0.0046653
0.05137	0.004698	0.0362	-0.011979
-0.10195	-0.014177	0.12196	0.013232
0.01353	-0.018543	0.02117	0.0064599
0.0699	0.025916	-0.04969	-0.0015429
0.05054	-0.013572	-0.1393	-0.016195
0.11506	0.017783	-0.05099	0.0023387
-0.07997	0.0097689	-0.01006	0.011601
-0.01069	-0.0096185	0.12239	0.0035285
0.00624	0.0068171	0.00305	0.022266
0.03347	-0.0053972	0.05271	0.0085899
0.08866	0.01515	-0.02523	-0.0021416
-0.09774	-0.0048741	0.08216	0.02012
0.05215	-0.011875	0.06973	-0.010855
0.01681	0.0024254	-0.04093	0.01575
-0.08596	-0.017082	-0.06113	-0.0020784
-0.04706	-0.014661	-0.00424	0.010923
0.01658	0.005142	-0.11256	0.0033603
-0.06194	-0.014693	-0.07982	0.014614
0.08883	0.011143	-0.14652	-0.014467
-0.06999	-0.0064013	0.09187	-0.013421
-0.01381	0.0054974	-0.02516	-0.014376
-0.106	-0.011032	-0.0224	0.010403
0.07239	0.0093205	0.03015	0.012624
-0.11296	-0.01165	-0.02642	-0.020236
0.06737	0.014923	-0.10081	-0.0077315
0.10448	-0.0054325	0.04599	0.016396
0.06919	0.0070205	-0.06772	-0.018179
-0.03205	-0.019807	0.05613	0.0043443
0.07106	-0.0033821	0.09329	0.0002277
0.03488	-0.021668	-0.06214	-0.0013039
0.02849	-0.0022683	-0.09252	-0.0043466
-0.08184	-0.0049409	0.01853	-0.0044714
0.09189	-0.011324	0.02363	-0.00054154
-0.07	0.0081331	-0.09936	-0.0074473
-0.12697	-0.031275	0.04369	0.011196
-0.04287	-0.0046227	0.07558	0.010613
-0.07145	-0.0012261	0.06389	0.0055039
0.11097	0.0050491	-0.03405	-0.0081822
-0.05838	0.0024092	0.01427	-0.0048659
0.0593	0.023028	0.09008	0.024916
-0.11723	-0.0047509	0.08369	0.00077139
0.07351	-0.015537	-0.00026679	0.0049076
0.05478	0.021016	-0.01302	-0.0019713
0.00116	0.013964	-0.02629	0.016288
-0.11003	-0.016981	-0.12897	-0.020493
-0.042	-0.0095297	-0.01074	-0.024265
-0.15591	-0.0227	-0.06641	0.0050064
-0.04859	-0.0039888	0.1019	-0.0043041
-0.05837	-0.015818	0.07148	-0.0042132
0.03698	-0.0010348	0.07447	-0.013881
-0.0216	0.00729	0.0207	0.010207
-0.00132	-0.014404	0.0674	0.010146
-0.01772	-0.015033	-0.03425	-0.0017384
-0.01888	-0.017131	-0.02329	-0.021813
-0.10654	0.011648	-0.01739	0.0046325
0.04637	-0.014207	-0.03243	-0.0043542
0.09569	-0.0034025	0.01607	-0.00093077
-0.01226	0.012467	-0.04954	-0.003244
0.10185	-0.0051757	0.04365	0.019812
0.18427	0.015486	0.03053	-0.0089129
0.02555	0.014367	-0.07706	0.00091704
0.07633	0.0053302	-0.06697	-0.027579
0.03663	-0.0030224	0.04868	0.014942
0.01304	-0.021216	0.08495	-0.0008159
-0.09516	0.0066807	0.01378	0.0031128
0.06206	-0.014709	-0.05863	0.011081
-0.0788	-0.012231	-0.04246	0.0038603
-0.04234	0.018758	-0.00243	-0.01028
0.05999	0.0050744	0.1363	0.0097854
0.00633	0.0069616	0.06085	0.0073059
-0.04589	-0.015845	-0.04744	-0.0049248
-0.06345	0.008332	-0.00052614	-0.011229
-0.00074861	0.018881	-0.06367	-0.012138
-0.02414	0.00009105	-0.1045	-0.02673
0.02842	0.0059594	0.05771	-0.007988
-0.08772	-0.0051578	0.06517	0.012261
-0.00054824	-0.021993	-0.09172	-0.0087009
-0.08083	-0.014226	-0.04321	-0.014994
-0.09816	0.010123	-0.07291	-0.0075341
0.05538	-0.0089123	0.00915	0.0073429
-0.15628	-0.010063	0.07621	-0.00054281
0.06837	0.012353	0.05557	0.0016114
-0.07444	-0.02117	0.07279	0.016
-0.0202	0.0067752	-0.02493	-0.0048075
-0.16076	-0.014371	0.06074	0.0058744
0.08939	0.015553	0.02538	0.010977
0.09518	0.0082506	0.07687	0.023293
-0.06389	-0.0048363	-0.05615	-0.0048854
-0.04167	-0.006125	-0.05373	-0.011125
-0.11203	-0.014497	0.000097971	0.010292
0.01883	0.0021055	0.04141	-0.015623
-0.02272	-0.0099718	-0.09251	-0.031397
-0.11816	-0.01579	-0.02574	0.012147
-0.0462	-0.007957	0.03044	-0.014019
-0.0329	-0.0080962	-0.13556	-0.0039566
-0.12021	-0.012016	-0.03023	-0.008703
0.03935	0.030742	0.03678	-0.0011763
0.02606	0.0066967	-0.1018	-0.0039669
0.04279	0.020851	-0.09251	-0.0049068
-0.06296	-0.015433	0.10707	0.018867
0.02467	-0.0073642	0.00693	-0.0056798
0.06374	-0.0016753	0.02476	0.013132
-0.08278	-0.011837	-0.07849	-0.014779
-0.01031	0.011063	0.06483	0.017802
-0.05173	-0.021906	-0.02538	0.015014
0.0216	-0.014057	-0.04616	0.010268
-0.04489	-0.01128	0.07672	0.019308
0.08795	0.010061	-0.00667	0.00048887
-0.03234	-0.0046645	-0.08574	0.011589
0.0197	-0.005139	-0.04649	-0.016479
-0.08139	-0.0081611	-0.05185	-0.011263
0.05764	-0.0014524	0.01346	-0.00011683
0.057	0.021773	-0.06903	-0.013614
-0.12427	-0.00072917	0.01395	-0.0049288
-0.04787	0.0031359	0.003	0.0001891
0.03857	-0.016614	0.12324	0.016943
-0.06715	-0.02333	0.03093	0.018269
0.01857	0.010081	-0.05789	0.013422
-0.07737	-0.0045693	-0.15778	-0.011362
0.04511	0.0071482	0.0681	-0.013439
-0.08111	-0.0042808	0.0514	0.0033463
0.09367	0.0048749	-0.03086	-0.0016793
0.03925	0.017884	-0.0889	-0.0088674
0.07322	0.009492	0.0087	0.0099081
-0.05611	0.0076979	0.00565	-0.017959
0.03539	-0.017615	0.07514	0.0070796
-0.10654	-0.0049035	-0.1052	-0.012754
-0.13962	-0.014192	-0.00119	-0.010953
0.1359	-0.0045885	0.04397	0.0075537
0.06052	0.0022404	-0.03411	-0.026214
-0.12972	-0.024408	-0.01601	0.015601
-0.02458	-0.0079393	-0.06038	0.0033923
0.17809	0.020825	0.00549	0.0027718
-0.03185	-0.009087	0.01084	0.014728
0.07374	0.014498	0.00021771	0.011662
-0.03903	-0.017756	0.00329	0.0044962
0.00595	0.015129	0.04618	0.029545
-0.04387	-0.028748	0.00335	-0.011948
-0.08193	-0.013811	0.06074	-0.0080773
0.0006144	-0.0065806	0.10221	0.0083268
0.05149	0.0025094	0.07468	0.00034871
0.14905	0.0073337	-0.06437	-0.0077958
-0.00537	0.014521	0.11684	0.015084
-0.03315	-0.0061813	0.11659	0.0077356
-0.00519	0.009372	-0.08833	-0.024077
0.0432	-0.00070341	-0.09545	-0.0015389
0.04344	0.013504	0.05882	-0.02033
-0.0477	0.0053511	-0.09224	-0.0012125
0.07997	0.017593	0.06806	0.01771
-0.03392	-0.021037	0.03174	0.003648
-0.08844	-0.00906	0.01755	-0.00073601
-0.15357	-0.025321	0.04641	0.014691
-0.04583	-0.0157	-0.07023	0.0082086
0.08216	-0.012552	0.08306	0.0081841
-0.03166	-0.0031488	-0.1103	-0.02147
0.02641	-0.0083123	-0.10161	-0.0022905
0.11153	0.0091682	0.06985	0.02128
-0.03646	-0.0079164	0.03718	-0.0071169
-0.05625	0.010306	0.08039	0.016062
-0.09112	-0.0038394	-0.09596	-0.017931
-0.000279	0.01432	-0.05149	-0.0041409
-0.11813	-0.0043408	0.09453	-0.0063253
-0.08269	-0.014655	-0.03669	0.008185
-0.05077	0.0093221	0.02879	-0.0086703
0.08508	0.015312	0.0163	-0.010882
-0.13786	-0.018501	-0.02235	-0.0123
0.01513	-0.0068383	0.02916	0.0024943
-0.02821	0.010375	-0.14039	-0.026556
0.00538	-0.010267	-0.11911	-0.014201
-0.11554	-0.0086734	-0.05981	-0.021981
0.15247	0.019569	0.05844	0.0069934
0.1235	0.022347	0.00297	0.012465
-0.05195	-0.022474	0.00983	-0.0066897
0.02082	-0.01655	0.02522	-0.0068507
0.04046	0.008241	0.05859	-0.0092414
0.00735	0.016672	-0.00231	-0.0012661
-0.07888	-0.0079061	0.00171	0.001027
-0.04049	-0.0074296	-0.10543	-0.0065398
-0.08359	-0.017912	-0.06117	-0.010469
-0.01528	-0.011867	-0.03777	0.018575
-0.0055	0.0068856	0.02253	0.012824
-0.01399	-0.017404	-0.11798	-0.022447
0.01397	0.024417	-0.03881	-0.014192
-0.02991	-0.027231	0.08754	-0.00035584
-0.03652	-0.013991	-0.04285	-0.00047179
0.01494	-0.0031906	-0.02487	0.0096466
-0.05142	-0.013493	0.05035	-0.0050622
0.08675	0.010529	0.06745	-0.0026454
-0.07636	-0.028022	-0.10679	-0.0064709
-0.09871	0.0062663	-0.06839	0.0037778
-0.08601	0.0040495	-0.03227	0.0090664
-0.09922	0.011741	0.01071	-0.0087724
-0.03825	-0.0016381	-0.04394	-0.0097298
0.07392	0.0095528	-0.11503	0.00019269
0.12226	0.01771	0.10203	-0.0016962
-0.06054	0.017011	0.00385	-0.0077584
-0.06464	-0.008108	-0.03811	-0.008946
0.05832	0.017368	-0.03283	-0.0040355
-0.02337	-0.019391	0.02983	0.0040427
0.02455	-0.0086379	0.07839	-0.011869
-0.03142	-0.018616	-0.02794	-0.024503
0.03303	0.011687	0.12851	-0.0036028
-0.02888	0.010184	-0.15293	-0.0039869
0.06038	0.016346	0.09054	0.006308
0.07457	-0.0038685	-0.13797	-0.010061
0.04377	0.012359	-0.07148	0.0004499
-0.15719	-0.016547	0.0111	0.014556
-0.10936	-0.025088	0.01966	0.010815
0.01967	0.0082402	-0.02162	-0.00022273
0.0657	0.012804	0.03475	-0.0066206
-0.01648	0.017664	-0.03698	0.0011782
-0.02978	-0.011001	-0.06513	-0.0065406
-0.01105	0.011538	-0.06562	0.00074046
0.10862	0.022603	-0.02579	0.0074013
-0.04304	-0.014266	0.07971	0.011138
0.08897	0.0064093	-0.03521	0.012701
0.04852	0.024152	-0.08733	-0.02086
-0.0787	0.0029384	0.04143	-0.014281
-0.10976	-0.0050011	0.03469	-0.010034
0.0054	-0.0078085	0.07084	0.0059194
-0.00614	0.0057994	-0.02499	0.012291
0.02355	-0.0095454	-0.10815	-0.02402
0.09003	0.0118	0.02821	0.0031787
0.03091	0.019493	-0.06578	0.0067172
-0.11326	-0.011255	0.00446	-0.011422
0.032	-0.00011647	0.0038	-0.021855
0.0595	0.02156	0.03025	-0.0018425
-0.08405	-0.0067803	0.00913	-0.0065812
0.07962	0.017994	0.07528	0.0061268
0.03873	-0.011142	0.02256	-0.0016757
0.00546	-0.009983	-0.00218	-0.01592
-0.04882	-0.003028	0.10937	0.019286
-0.04105	-0.0024564	0.02788	-0.019415
0.00425	0.0028299	-0.07787	-0.011048
0.11493	0.012865	0.11229	0.013006
-0.00646	0.0076981	-0.00422	0.0032652
-0.00191	-0.0034366	0.0682	0.0067906
0.05444	0.0071235	-0.08303	-0.013786
0.12462	0.0085949	0.00227	0.00004505
-0.12363	-0.024198	-0.01667	0.011463
-0.02503	-0.0062734	-0.08621	0.0011723
0.14496	0.0062607	0.0196	-0.012873
-0.10775	-0.018455	-0.01123	0.0056243
0.03584	-0.0051778	0.08765	0.0026752
0.07561	-0.0042088	0.01088	0.0065278
-0.12346	0.0040201	-0.02159	0.011246
0.00189	0.0094356	-0.01394	-0.01328
-0.12011	-0.017604	0.02761	0.0043409
-0.03238	-0.011872	-0.09664	-0.01912
0.02826	0.012248	0.01734	-0.0080466
-0.05762	-0.0061284	0.02209	-0.012348
-0.02533	-0.0075027	0.17643	0.011648
-0.04531	-0.0024607	-0.0104	0.0062144
-0.08781	-0.0042108	-0.1289	-0.017502
-0.05461	-0.00034371	0.04881	0.018665
-0.08632	-0.0086692	-0.13185	-0.017445
-0.01721	-0.013657	-0.08175	0.014466
-0.06793	-0.0021011	-0.11106	-0.013248
0.00539	-0.0015577	-0.05414	-0.0079596
-0.04951	0.01083	0.01133	-0.0063521
-0.03964	0.0017653	-0.09123	-0.0033357
0.06949	0.014395	-0.01871	-0.01653
0.03279	-0.0081401	-0.00428	0.0032926
-0.10732	-0.022314	-0.0954	-0.0181
-0.06038	-0.0022738	0.00603	-0.026856
-0.11213	-0.0096572	-0.12144	-0.026383
0.02729	0.0093363	-0.01357	0.009088
-0.03646	0.0040856	0.093	0.007915
0.08966	0.0019414	-0.10456	-0.018921
-0.0085	-0.009634	-0.01062	-0.015454
0.04659	0.011661	0.1083	0.010392
-0.03115	-0.0082003	0.0809	0.0040766
0.13397	0.011776	-0.00018119	0.0021108
0.04641	0.011246	0.03288	-0.011948
0.10942	0.022969	0.0645	0.016278
-0.01649	-0.012357	0.00064059	-0.01401
0.09597	0.00046962	0.02161	0.014202
0.14541	0.013649	0.12037	0.0099119
-0.03247	-0.014352	0.06526	-0.010118
0.02112	-0.0051279	0.01086	0.0053486
0.04146	-0.018632	0.04259	0.015919
-0.00747	0.019238	0.02732	-0.017024
0.12444	0.0091926	-0.04014	0.015502
0.08187	0.010335	0.14367	0.0040975
0.06274	-0.0090215	0.01336	-0.0038847
0.12961	0.019071	0.06002	0.019288
-0.0559	0.0032611	0.04773	0.015079
0.09783	0.010458	0.15126	0.018124
-0.1324	-0.0057252	-0.01754	0.001457
0.00643	-0.0075195	-0.0994	-0.024616
-0.06836	0.0095192	0.01062	0.011469
-0.01275	0.014317	-0.05245	0.010019
-0.00010484	-0.0011805	-0.14619	-0.020227
-0.09967	-0.005049	0.06909	0.0015023
-0.12309	-0.0015955	-0.0927	-0.006367
0.00342	0.010446	-0.03087	-0.0055333
-0.05439	-0.016036	-0.11118	-0.022376
0.04001	-0.0012741	0.0389	-0.012175
0.10375	0.0094898	0.10661	0.023646
-0.08516	0.010783	-0.04367	0.00066073
0.09292	0.0049708	-0.08788	0.00036489
0.0391	0.0051071	-0.07968	-0.014925
-0.05508	0.010395	-0.03132	-0.0038924
0.03413	0.010731	0.01667	0.0082707
-0.10475	0.0013277	-0.04612	-0.015182
-0.07649	-0.021059	-0.05648	0.0083176
-0.10076	0.0052493	-0.00237	0.0048159
-0.17151	-0.0053271	-0.00833	-0.0034654
-0.02556	0.00059598	-0.09238	-0.017819
0.00012795	-0.0090438	0.0827	0.016865
0.04382	0.0080663	0.03428	-0.0020625
-0.10048	-0.024546	-0.05774	-0.017829
0.09129	0.02023	-0.0147	0.0098325
0.04311	0.0021606	0.11703	0.032325
0.05114	-0.00036983	-0.15044	-0.0024411
0.03567	0.010537	-0.17913	-0.018642
0.04824	0.0020419	0.00574	-0.0082081
0.02611	0.0048296	0.0829	0.030457
0.01125	0.0040641	0.05366	0.011361
-0.03493	0.0050377	0.11292	-0.0074164
0.15279	0.003817	0.04619	-0.0021231
-0.03357	0.0028188	0.04758	-0.016076
0.05238	0.014265	0.00655	0.0061793
0.05647	-0.011185	-0.01753	-0.022151
-0.148	-0.02655	-0.00172	-0.013475
0.02232	0.0098843	-0.02693	-0.02501
0.0553	0.01536	-0.02965	-0.0067966
-0.12994	-0.019029	0.11733	0.017787
0.05011	0.0022629	-0.037	-0.030578
0.01632	-0.019702	-0.05679	-0.019235
-0.00439	0.0018384	-0.06462	-0.021331
0.0033	0.022455	0.07027	0.0086746
-0.08052	-0.0071834	-0.13502	-0.030074
-0.027	-0.011011	0.0385	-0.0059235
0.09669	0.0041618	0.0972	0.021381
0.07641	-0.013461	-0.1088	-0.014784
0.03597	0.019274	-0.06028	-0.021465
-0.09387	0.0084311	0.07936	-0.0055662
0.03546	-0.0034358	0.06195	0.027638
0.01978	0.0060167	0.05062	-0.0057998
0.01558	-0.020815	-0.01451	0.0013667
0.16679	0.02672	-0.01286	-0.0023679
0.06906	-0.011874	0.01905	0.00003841
0.06481	0.0037503	0.10974	0.011519
0.03854	0.0017947	-0.10141	-0.0076734
0.08231	0.010117	0.05145	0.00012005
0.11263	0.012652	-0.00458	0.018814
0.08458	0.013566	0.11542	0.0081183
0.00346	-0.010712	0.12136	0.016227
0.10239	0.017551	-0.058	-0.00372
0.02957	0.017199	0.04445	0.010936
0.0199	-0.0097167	0.00063828	-0.0033089
0.03733	-0.00076068	0.00243	0.007406
-0.0691	-0.0099306	-0.07	0.0027837
-0.01013	-0.01791	0.01018	0.0058071
0.02496	0.0069129	0.09369	0.011338
-0.00479	0.0069824	-0.15454	-0.022217
0.03144	0.014546	0.12407	0.026124
-0.10391	-0.0081584	-0.00452	-0.024244
0.01746	0.0028507	0.0512	-0.015818
-0.08891	0.0045433	0.01674	-0.0023752
-0.03281	-0.011234	-0.06036	-0.003505
0.02532	0.00007529	0.12252	-0.0085519
0.06882	-0.0095329	0.09736	0.0014955
-0.05755	-0.017502	0.03785	-0.0047806
-0.0622	0.0094996	-0.03203	-0.00040016
-0.04483	-0.016161	0.11473	-0.0046285
0.06651	0.00053506	-0.04289	-0.0083504
-0.09567	-0.010223	-0.03492	-0.019813
0.04386	0.00069924	0.13834	0.020022
0.0493	-0.010291	0.07696	0.0094477
-0.07543	-0.023707	-0.01381	0.020763
-0.12756	0.0056097	0.08182	0.0074989
0.03454	0.010244	0.15842	0.010108
-0.14716	-0.014522	0.0361	0.017468
-0.00067815	-0.0032353	-0.09672	-0.011307
0.12071	0.0019575	0.00784	0.00023939
-0.03241	-0.0019469	0.08055	0.012746
-0.05619	-0.0050621	-0.0588	0.00007789
-0.03259	-0.0080079	-0.07207	-0.0033053
0.11352	0.016344	-0.07582	-0.016521
-0.11631	-0.008114	0.04073	0.00056213
-0.1066	0.009382	-0.03142	-0.010523
0.03798	-0.012134	0.07335	-0.0015069
-0.10611	-0.00000829	-0.0304	-0.0047534
0.00406	-0.016947	-0.02375	-0.0053933
-0.06176	0.014295	-0.10384	-0.016235
-0.10493	-0.0034433	-0.0222	0.014947
-0.05424	-0.0021321	0.03901	0.022919
0.08144	0.010235	-0.03577	-0.011061
0.05466	0.0023298	-0.1145	-0.0092789
0.09274	0.0013117	0.01636	-0.010541
0.0998	-0.00075147	-0.01371	0.0068606
0.11446	0.0098981	-0.1376	-0.019703
-0.0552	0.011697	-0.14297	-0.0017579
-0.02484	-0.0050525	-0.03359	0.018888
-0.09774	-0.010447	0.05856	0.0070998
0.04323	0.014511	0.04646	-0.015962
0.10739	0.0022624	-0.08404	0.0086
0.08842	0.016438	-0.0031	-0.0078962
-0.03091	0.0031334	-0.05248	-0.015119
-0.07661	-0.0027	0.14686	0.0043895
-0.01267	0.010457	-0.10822	-0.0013599
-0.05457	0.0085703	0.08988	0.0078909
0.0402	-0.0047275	-0.07512	-0.022457
-0.03058	-0.0092778	0.06658	-0.0033229
-0.00882	-0.0038395	0.12345	0.016575
-0.06858	-0.0091593	0.14001	0.016583
0.01522	0.025825	-0.03372	-0.00099878
-0.03784	0.0011423	0.04528	0.0090877
-0.07258	-0.014856	0.01409	0.018882
0.01502	-0.0061726	-0.10515	-0.015671
0.04116	-0.013537	-0.04596	-0.021515
-0.05498	-0.00052256	0.00539	0.013227
0.02877	-0.015222	-0.04738	-0.0036289
0.10143	-0.0070265	-0.094	-0.0093321
0.07147	0.010762	-0.05525	0.0024232
-0.11231	0.0058849	0.10139	0.00045578
-0.1255	-0.015668	-0.02488	-0.017119
0.04671	0.015121	0.08488	-0.010178
-0.01275	0.00093018	0.10476	0.0090083
-0.03062	-0.0061639	0.12469	0.014293
0.04606	0.0003024	0.0487	0.012043
0.04123	0.0095141	-0.10728	-0.011013
0.08235	0.024865	0.06425	0.011796
0.02465	-0.00095078	0.12354	0.012101
0.01436	-0.014712	0.04798	-0.0041651
-0.05553	0.0040318	0.07513	0.0053373
0.00076591	-0.015697	0.11489	0.0034801
0.00633	0.0102	0.05441	0.0077497
0.01046	0.0019619	-0.07036	-0.023903
0.11103	0.015095	0.01847	-0.0096947
0.06004	-0.0047444	0.11805	0.0031236
-0.08082	0.0048659	0.0808	0.0060569
-0.0044	0.0091318	-0.09205	-0.00086604
0.03539	0.01917	0.07146	0.014401
0.07657	0.0022313	-0.06261	0.015803
0.01671	0.0056838	-0.0523	-0.01513
0.09377	0.011789	0.01788	-0.013142
-0.05045	-0.012289	-0.05388	-0.022053
0.09537	0.015808	-0.04748	-0.012684
-0.01875	0.012136	0.04568	-0.0080838
-0.09554	-0.0095442	-0.05622	-0.013176
0.07136	0.00768	0.08916	0.0205
-0.10667	0.0063438	0.00778	-0.0097765
-0.02153	-0.0079107	-0.02485	-0.0040936
0.08369	0.010572	-0.02512	0.0055219
-0.02262	-0.02571	0.00548	0.0010698
0.03358	-0.014548	0.07388	0.0039366
0.01421	0.0087456	-0.15702	-0.024927
-0.05151	-0.011457	-0.09124	-0.0016061
-0.02518	-0.0081257	0.09489	0.032473
-0.01557	0.0061593	0.0113	0.009087
-0.07142	0.0037264	-0.01955	-0.017544
0.00204	-0.0049662	0.01627	0.021428
0.08022	-0.0034763	0.06226	0.0051101
-0.0824	0.0091433	0.02966	-0.0050481
-0.00136	0.001259	0.07132	0.002131
0.01587	0.012945	0.05618	0.011296
-0.04457	0.00051869	0.02306	-0.0023291
0.04297	0.026072	-0.00285	0.014487
0.00891	0.0021327	-0.0017	-0.025404
-0.02255	-0.019216	-0.02575	0.016057
0.02071	-0.0069946	0.14315	0.0052187
-0.0344	-0.0078899	0.14021	0.015698
0.00464	0.017841	-0.09004	-0.012281
0.01123	-0.0042813	-0.00034774	0.0017823
0.0529	0.012594	-0.05779	-0.01591
-0.13601	-0.013585	0.01309	0.0003915
-0.06705	-0.012979	-0.01831	-0.0011384
-0.05824	-0.016425	-0.00020035	0.0023186
-0.13752	-0.020931	0.03784	0.011626
-0.13698	-0.0027626	0.05623	-0.0071195
0.01841	0.018433	0.03073	-0.017688
0.12824	0.014411	0.08451	0.017751
0.00659	0.0070912	-0.0633	-0.017776
-0.01466	-0.0010064	0.06423	0.023527
0.05187	0.010395	0.10299	0.0084272
-0.04633	-0.0012793	-0.16049	-0.0070892
-0.07336	0.011231	0.07805	0.0093794
0.01683	0.013206	-0.05433	-0.0062068
0.08233	0.0090519	0.00661	0.011937
-0.02134	-0.0097325	0.03211	-0.019936
0.0799	0.025874	0.05528	-0.0089287
0.08924	-0.013231	-0.07946	-0.016528
-0.08031	0.00070849	-0.07778	-0.0013545
0.05459	0.0025088	0.00672	-0.015154
-0.05184	0.0077893	0.14656	0.0092717
0.03761	-0.0014587	0.06445	0.013119
0.01332	-0.0048119	0.09062	-0.0036483
0.03281	0.0047605	-0.03618	-0.0066469
-0.03707	-0.015764	0.00218	-0.013146
0.09097	-0.016054	0.04856	0.013289
0.09538	0.0061002	-0.04111	0.0054514
0.13072	0.00084218	-0.02972	0.0051946
-0.09834	0.0011196	-0.02492	0.018027
0.06503	0.0217	0.07794	-0.0035439
0.03607	0.01721	-0.0727	0.0032584
0.06636	-0.011178	0.03075	0.017005
-0.04556	-0.0085575	-0.14565	-0.0062764
-0.10485	-0.015018	-0.04992	-0.01854
-0.06896	-0.0097879	0.08797	0.002962
-0.02053	-0.0043755	0.12063	-0.0099924
0.02437	-0.015772	0.06303	-0.00085784
-0.08332	-0.0049199	-0.02479	0.0064436
0.03557	-0.0046339	-0.06862	0.016113
0.01686	0.012617	0.00814	-0.0043901
