0.06045	-0.010298	-0.0121	-0.0038394
0.06455	0.027501	-0.06193	-0.0096832
-0.09786	0.0053437	-0.018	0.015841
-0.01387	-0.030754	-0.05605	-0.022933
-0.05285	-0.018424	-0.08072	0.0057787
-0.0071	-0.035171	-0.04524	-0.01041
0.12035	-0.0044439	-0.02312	0.013061
0.09808	-0.022435	0.05672	0.020481
0.0325	0.0028888	0.07931	0.0181
-0.01723	-0.035706	0.036	-0.0024488
0.12329	-0.0076094	-0.02473	0.0050083
0.02236	0.031231	0.03748	0.038661
-0.08304	0.018445	0.09693	-0.0064631
0.01523	-0.025052	-0.00556	0.0074125
0.02946	0.0011857	0.01906	-0.043734
-0.04488	-0.00064661	0.11924	0.0082435
-0.10044	0.040522	0.03048	-0.00092624
0.0366	0.018722	0.03336	0.0011918
0.01981	0.033073	0.08743	0.010985
0.02596	-0.03884	-0.04808	0.01333
0.0511	-0.0026023	0.01042	-0.035634
-0.03752	-0.040641	-0.04945	-0.023839
0.05018	-0.035224	-0.03014	0.012173
0.00155	0.02978	0.0195	-0.041805
-0.04756	-0.0030326	0.01541	-0.038984
0.05133	-0.0053235	0.03469	0.020703
0.0643	-0.024415	0.05531	-0.020191
0.05085	-0.016693	0.04931	0.026193
-0.12254	0.0026152	-0.02881	0.0043372
-0.06197	-0.015311	-0.02215	0.03333
0.0017	-0.040337	-0.08461	-0.017291
0.01706	-0.013656	-0.059	0.022007
-0.03091	0.018819	-0.08346	-0.021469
0.05103	-0.018841	-0.05382	0.0059342
-0.06366	-0.01953	-0.06353	0.0075705
0.04365	-0.0077501	-0.10706	-0.012584
-0.026	0.0059532	-0.00695	0.0093078
0.07451	-0.027774	-0.04687	0.0029604
0.04921	0.032271	0.05027	0.01782
-0.0957	-0.0018011	0.00719	-0.024358
-0.07584	-0.029212	-0.05853	-0.0085707
-0.03422	0.036203	-0.04231	0.015636
-0.03129	0.028104	-0.01003	0.0083698
-0.0167	0.031759	-0.02616	0.0081791
-0.0769	0.0053655	0.07744	0.011
-0.06703	0.019165	0.02389	0.045534
-0.04508	0.0033914	0.0418	-0.0043628
0.04507	-0.02021	0.04782	-0.020964
-0.06409	0.0053055	0.0592	-0.025574
-0.11837	-0.0036882	0.01638	0.031157
0.05644	-0.0087628	-0.08529	-0.0036429
0.02404	0.028562	0.01181	0.028038
0.02533	0.0053382	0.03693	-0.034034
0.06517	0.022494	-0.09851	0.021753
-0.06711	0.016457	0.02598	-0.039931
0.08026	-0.00016568	-0.00646	0.0071935
-0.03508	0.0079724	-0.03381	0.023212
-0.07238	-0.029434	0.07851	-0.00076772
0.0724	0.008145	-0.01365	-0.0031546
0.05591	0.0027688	0.03838	-0.026754
-0.07363	-0.023324	-0.02533	-0.017105
0.006	-0.016037	0.10982	0.0035171
-0.08837	-0.0085826	-0.01168	0.0056268
0.12716	-0.0035823	0.0126	0.012886
0.04633	0.012259	0.08777	-0.03137
-0.0919	0.033926	0.04851	0.00061013
0.05621	-0.04345	-0.08034	-0.0056359
0.02275	0.026839	-0.05028	0.0032052
0.01432	-0.031522	-0.03695	0.031065
0.06991	0.018133	0.06129	0.0022778
-0.09445	-0.028648	-0.01871	-0.0013759
0.04838	0.031442	-0.0207	0.029341
-0.03222	0.011827	-0.02865	-0.0034992
-0.01442	0.030296	-0.03844	0.031033
0.11501	-0.0024715	-0.07222	-0.013408
0.03907	-0.014337	-0.01148	-0.00007401
-0.04538	-0.0071576	0.04704	-0.007675
0.06317	-0.033377	-0.04854	-0.0065097
0.12486	0.0056288	-0.00208	0.033985
0.08342	-0.018232	-0.07418	-0.0099714
0.0497	-0.031118	-0.00487	-0.00017261
-0.02277	-0.017637	-0.08749	0.025264
-0.02659	-0.053752	-0.00983	0.0048806
-0.02742	-0.019934	-0.06508	0.011649
-0.01381	0.014035	0.14645	-0.011562
-0.01786	-0.030907	-0.06609	0.016365
-0.11755	0.018627	-0.0685	-0.0023969
0.04207	-0.027804	0.10962	0.0016632
-0.02203	-0.017383	-0.00552	0.013199
0.0429	0.035561	0.01852	0.013967
0.00502	-0.023681	-0.00382	-0.020964
-0.02223	0.032489	0.04621	0.022457
0.04909	0.015914	0.04527	-0.011712
0.02988	0.015146	0.04732	0.010669
-0.05303	-0.029787	-0.02804	-0.022773
0.03711	-0.01654	0.0894	0.033805
0.05229	0.019332	0.08945	-0.037454
-0.01803	0.039229	-0.03394	-0.01829
0.04631	-0.0044362	0.03348	0.0080253
0.05024	0.0072915	0.02373	0.036288
0.01057	0.0083036	-0.02861	-0.0098748
-0.06685	0.0085175	0.07243	0.0033791
0.07962	-0.0028865	0.03646	0.010343
-0.08028	0.0057807	-0.022	-0.04358
0.02287	0.00083298	-0.07108	-0.0066216
0.11435	0.0026308	0.09192	0.0044953
0.0437	-0.01708	-0.0524	0.025647
-0.01897	-0.00070413	-0.10989	-0.027236
0.03815	0.022324	0.03971	-0.021575
-0.04202	-0.018417	-0.0177	-0.007574
0.0511	0.018824	-0.13432	0.0066282
-0.00835	-0.017104	0.05767	-0.0051274
-0.08346	0.020372	0.10797	-0.006834
-0.00941	0.047812	0.01373	-0.015232
-0.00389	0.0027957	0.06014	0.027721
-0.00017546	0.018694	-0.02173	0.031488
-0.05022	0.0065566	0.03155	0.027402
-0.04541	0.026977	-0.08128	-0.009
-0.06595	0.021382	-0.05994	0.00023134
-0.06165	-0.010445	-0.08573	-0.031282
0.03977	-0.023908	-0.07602	0.028542
0.02287	-0.0054587	-0.10362	0.022623
0.01362	-0.036097	0.01352	-0.028138
-0.05999	0.031647	-0.02954	0.026813
-0.06365	-0.014815	-0.05884	0.017766
-0.02356	0.017839	-0.05191	0.013623
0.06943	-0.0053956	0.07443	0.036806
-0.03324	0.011184	-0.02705	0.043019
-0.07788	0.005141	0.11034	0.013914
-0.01059	0.00020682	0.07749	0.043839
0.03365	-0.00094192	-0.07934	0.019897
0.00608	0.023097	-0.05398	-0.0058719
0.00577	0.040263	0.00469	0.0059195
-0.03975	0.0023459	0.08368	0.022688
-0.05082	-0.025721	-0.01004	-0.028049
0.00757	-0.00042403	-0.01043	0.00802
-0.01935	-0.011045	0.02717	-0.030689
0.01963	-0.0070454	0.03145	-0.022341
0.07798	-0.0019144	-0.03136	0.020798
0.00020167	0.016832	-0.06292	0.0043387
-0.03427	0.001848	0.02247	0.016574
-0.00566	-0.016766	0.07958	-0.0055482
0.0704	-0.021305	-0.07297	-0.0019205
-0.12965	-0.0015638	-0.05036	0.0051378
0.00652	0.013147	0.10686	-0.023997
0.0385	0.0093983	0.07505	-0.01062
0.08958	0.010071	-0.06861	0.036038
-0.12915	-0.010289	0.06892	0.015681
-0.04827	0.018596	0.04649	0.030971
-0.10188	-0.0034827	0.02835	0.02435
-0.00491	0.0026273	-0.08633	-0.031573
-0.00609	-0.045348	0.05356	-0.014423
0.0027	0.0035544	-0.08457	0.0030834
0.01592	0.010464	0.02558	-0.028855
-0.04312	-0.036197	-0.03238	0.024959
-0.03467	-0.0069877	-0.06769	-0.017245
-0.10492	-0.016257	0.01977	-0.0089514
0.09319	-0.0069006	-0.01659	0.0045673
-0.02011	-0.033596	-0.08221	-0.012376
0.05026	-0.012627	0.05819	-0.015808
-0.00494	0.023391	0.08418	0.018111
0.05598	-0.0076149	0.03196	-0.024541
0.03827	0.027786	-0.04701	-0.0044383
-0.03007	0.027487	-0.06589	0.016861
0.09721	-0.00054454	-0.07668	0.0075555
0.03904	0.0056436	0.07472	0.017424
-0.06754	0.020509	0.02848	0.039628
0.04373	0.027118	0.0161	-0.04415
-0.11355	0.013728	0.01245	-0.014456
0.02481	-0.036983	0.089	-0.010912
0.01466	-0.01161	-0.04659	-0.0018082
-0.0772	-0.014885	0.10394	-0.011953
-0.03881	0.043282	-0.04071	-0.0015633
0.02163	-0.032767	-0.03031	0.024165
0.042	-0.002589	0.01384	-0.034851
-0.02428	0.0063454	0.0712	-0.015742
0.00934	0.037391	0.09512	0.0089603
0.11264	0.00062433	0.09333	0.0097531
-0.04248	-0.015156	0.09258	0.0096934
0.04344	-0.027931	0.05702	-0.0085371
-0.03457	-0.008079	0.00033021	-0.042142
-0.03024	0.012556	0.00932	0.015447
-0.06033	0.010735	0.02223	-0.015919
-0.02203	0.018734	-0.02178	-0.024256
-0.05006	0.0090858	0.01142	-0.0055282
-0.00409	0.010947	0.02325	0.01159
0.09141	-0.0029206	-0.00968	-0.025296
0.05055	0.040082	-0.0864	-0.0019927
0.07714	-0.010081	-0.12714	0.0079192
-0.00292	-0.0181	-0.10523	0.0067502
0.04989	0.0066748	-0.01762	-0.018736
-0.05982	0.013423	-0.01962	-0.043733
-0.05487	0.0072538	0.12973	-0.011689
-0.01404	0.03114	0.10615	-0.0061193
-0.0263	0.025668	0.00409	0.005518
-0.03862	-0.012271	-0.01161	-0.044468
0.02427	-0.012384	-0.01108	0.031759
0.06955	-0.01308	-0.06848	-0.012338
-0.02469	0.048462	0.04567	-0.0029402
-0.09558	0.0039349	0.06552	-0.0054764
-0.03103	-0.00077693	-0.10765	0.022391
-0.02544	-0.037242	0.05537	-0.0049544
0.00344	0.021861	0.03768	-0.017852
-0.00632	-0.0077358	-0.05548	0.015071
-0.03071	0.027158	0.04472	0.0080135
-0.01804	-0.029298	-0.05991	0.040621
-0.06109	0.013922	0.0955	-0.012025
-0.01975	0.0024827	-0.02921	-0.01876
0.09121	-0.010734	0.012	-0.01186
-0.0239	-0.0046345	0.05086	-0.0068879
0.01946	0.036699	-0.04722	0.017568
0.05451	-0.018252	-0.06001	0.034104
0.00308	0.0048478	0.01777	-0.04605
0.02557	0.033481	-0.0567	-0.021351
0.03542	0.010847	-0.00252	0.023529
0.08584	-0.01831	-0.00205	-0.027686
0.03248	0.0083959	-0.05288	0.015653
0.05888	-0.027144	0.02217	-0.0013456
0.02877	0.011007	0.0445	-0.0039751
0.04613	-0.0038347	-0.02352	0.0060855
0.03546	-0.0068028	-0.09035	0.0060138
-0.01598	-0.011966	0.02914	-0.004054
0.00435	-0.0020073	-0.04099	-0.03903
0.03172	-0.027263	0.04454	-0.0048656
-0.08413	0.0092395	0.07875	0.018768
0.0109	-0.019079	-0.03015	0.029977
0.09518	0.0056158	0.01115	0.0069544
0.01738	-0.0041333	-0.05547	0.0092661
-0.02154	-0.00094562	0.06822	0.015567
0.00201	-0.0026302	-0.06142	0.015263
0.02531	-0.0087276	0.02023	0.024557
-0.04122	0.029549	0.03614	-0.0020517
0.0066	0.023	0.06234	0.0030191
-0.05767	0.015332	0.08102	0.0054288
-0.04645	-0.024959	0.01649	-0.021897
-0.05783	-0.0094356	0.04781	-0.028851
0.000059762	0.00090939	0.10839	0.011826
-0.01104	0.03127	-0.00485	-0.0044845
-0.11509	-0.017265	-0.07001	0.0026874
-0.02224	0.034197	-0.00846	0.025529
-0.00804	0.029004	-0.06925	0.033852
-0.00769	0.013005	-0.05571	-0.041514
0.06213	0.019441	-0.07597	0.023066
-0.03759	-0.0042641	0.03013	-0.024003
0.06763	0.010218	-0.01571	0.023665
-0.07777	0.035203	-0.00562	0.013986
0.07923	0.017258	0.03385	-0.024693
0.04158	-0.026974	-0.09597	0.012641
0.05257	0.0056436	0.07861	0.001816
-0.00144	0.030301	-0.11701	0.0052171
-0.05295	-0.024357	-0.01157	-0.018931
-0.03753	-0.039217	-0.02058	0.026899
-0.02698	-0.028084	0.01464	0.002494
0.0175	0.010753	-0.06242	-0.012598
-0.08216	0.038263	-0.00594	-0.005331
0.07657	0.011687	-0.04472	-0.02008
-0.11387	0.027337	0.04815	-0.017861
0.1076	0.021012	0.01154	-0.027687
-0.03572	0.023868	0.08443	0.0037616
0.07283	0.015855	0.07945	-0.0054418
0.02716	-0.010291	-0.00312	0.018946
-0.05273	-0.024026	-0.05439	0.029238
0.11314	-0.020396	-0.00638	-0.020787
-0.00734	-0.027694	-0.00395	0.00059501
0.07353	0.00000522	-0.07054	0.0055031
-0.04168	0.02617	-0.04758	-0.0096892
0.03582	-0.021802	-0.07502	-0.020947
0.14797	0.0083176	0.0063	0.0089258
-0.04247	0.011801	0.03631	-0.048904
-0.05241	0.002734	-0.05042	-0.019818
0.08692	0.021596	0.04001	-0.01388
-0.06254	-0.027217	0.02042	0.011324
0.01903	-0.0087874	0.00894	0.0050771
0.01782	-0.024505	-0.1344	-0.015768
-0.0035	-0.025103	0.07965	0.018396
0.05467	-0.02829	-0.02245	0.015243
-0.08401	0.022782	0.08421	0.0081446
-0.03256	-0.017255	0.12565	-0.026456
0.00391	-0.024388	0.0798	-0.026151
0.00262	0.0010324	-0.0327	-0.0045232
-0.05726	-0.015807	0.03	-0.019185
0.02132	0.031216	-0.05128	-0.01755
0.0776	-0.0026668	0.095	-0.015667
0.05732	0.0019544	0.0433	0.04597
-0.00922	-0.021561	0.04999	0.0048544
0.05837	-0.0072771	0.03328	0.01407
0.01449	0.015165	0.0019	-0.04013
0.06719	0.018476	0.0083	-0.0011193
-0.10325	-0.016218	-0.01486	0.0047018
-0.05386	-0.017911	0.10474	0.017601
0.03852	-0.0096363	-0.05381	0.041839
-0.00242	0.0043423	-0.09108	0.025044
-0.01261	0.016755	0.02779	-0.0020083
0.03478	-0.012191	0.00069027	-0.028319
0.0649	0.0027275	-0.04176	0.002609
0.00715	0.011227	0.11959	-0.012139
0.00417	0.00008629	0.01027	-0.001802
0.05983	-0.02648	0.0952	-0.019145
-0.06593	0.020825	-0.08493	0.01437
0.05313	0.014755	0.05239	0.030422
0.13672	0.019013	0.03554	-0.008853
-0.03975	0.0029286	0.08327	-0.032965
-0.04101	-0.011846	0.0629	0.018232
-0.03463	-0.045223	0.01109	0.024787
-0.05493	-0.0065617	0.04483	0.040341
0.05328	0.00017852	-0.01418	0.044535
-0.1026	0.032681	0.01327	-0.009027
-0.11131	0.0029058	-0.0658	-0.0073236
-0.04713	-0.035275	0.07104	0.0039486
0.03192	-0.032801	-0.04766	-0.0092173
-0.0461	0.032248	-0.10706	-0.00064996
0.02173	-0.026467	0.07047	0.033899
-0.08518	0.015191	-0.03521	-0.017184
0.00749	-0.0051446	0.04098	-0.01604
0.05036	-0.0038791	0.07641	-0.0053435
-0.01877	0.011346	0.13549	-0.011257
-0.05976	0.0011664	0.04607	0.012987
-0.11902	0.013456	-0.02704	-0.0079274
-0.15186	0.004225	0.00111	0.0016281
-0.11686	-0.011404	-0.0299	-0.019794
-0.01906	-0.046428	-0.01784	-0.0078152
0.07897	-0.0076482	0.02233	-0.024583
0.0109	-0.015483	-0.03416	0.045422
0.05832	-0.029024	0.05731	-0.026013
0.00266	-0.001737	-0.10049	-0.021402
0.01755	0.031111	-0.0206	0.0062843
0.08136	0.028521	-0.04083	-0.0054579
0.07029	0.010707	-0.06785	-0.0033686
-0.0204	0.043978	0.01767	0.020331
0.13325	0.003032	-0.04933	0.013502
-0.07587	-0.0012509	0.03358	0.020097
0.07764	0.020998	-0.04716	0.0069329
0.12065	-0.012571	-0.08519	-0.0034502
0.05346	0.017965	-0.03641	0.02737
0.0917	-0.0092241	0.03129	0.011832
-0.04789	0.039813	0.03659	-0.022555
0.02269	0.013858	-0.08685	0.013555
0.06383	-0.012508	0.05416	0.017065
-0.01467	0.037144	0.02018	-0.014265
0.03475	0.02058	-0.07976	0.02352
-0.01661	0.017673	-0.0958	-0.0028953
-0.0862	0.021621	-0.00461	-0.024622
-0.00829	-0.037938	-0.0049	0.029197
0.07202	0.021528	-0.02244	-0.04372
-0.03636	-0.0077026	-0.05013	0.046058
-0.09179	-0.01412	-0.07268	-0.018284
-0.04586	-0.038647	-0.02509	0.00096045
-0.00217	-0.041493	0.06121	0.027713
0.01697	0.020527	-0.08676	-0.014734
-0.08946	-0.011279	-0.07982	0.017833
-0.01768	-0.00015707	0.09377	-0.0098804
0.03205	0.015192	0.02057	0.028561
-0.00908	0.009192	0.02253	0.017468
-0.06133	-0.018858	0.08656	-0.0072043
-0.02393	-0.047708	-0.07933	0.0057545
0.03378	0.034976	-0.09301	0.0081066
0.07323	0.017606	-0.09645	-0.0092509
0.05404	0.038341	-0.05445	-0.0055879
-0.00959	0.020727	-0.01943	-0.0077294
-0.01427	-0.026887	-0.03031	0.026501
0.02314	0.0023431	-0.05811	0.010574
0.05479	-0.0052132	-0.07955	-0.011424
0.01755	-0.042569	-0.06935	0.015484
-0.04597	0.015814	0.02124	0.023549
0.02994	0.022622	0.02136	0.037045
0.07641	-0.0078182	0.12902	0.013727
-0.08552	0.014058	-0.04069	-0.00092239
0.01853	-0.011663	-0.09425	0.0048527
-0.00912	0.012873	-0.00315	0.047567
-0.05799	0.00044254	-0.05752	-0.013482
0.07382	-0.027443	-0.05622	0.0071053
-0.03287	0.040104	0.03345	-0.026197
-0.00808	0.028032	0.01363	0.014574
0.02424	0.036026	0.07472	0.014854
0.02055	0.018574	-0.07233	0.0065172
0.11715	0.00029045	-0.04655	0.0065494
0.05859	0.020382	-0.0541	-0.0088387
-0.02852	-0.051514	-0.0202	0.010847
-0.03657	0.04033	0.02926	-0.0062186
-0.05556	0.0078696	0.12466	0.001687
-0.01204	-0.0029383	0.09714	-0.017695
-0.06483	-0.027	-0.08821	-0.014515
0.06141	0.014227	0.13259	0.011371
0.07476	0.024199	0.06345	-0.0010065
0.00095144	-0.012064	0.08492	0.034826
0.00143	0.011423	-0.033	-0.029648
0.05094	0.028376	-0.01482	-0.01718
0.05054	-0.0042375	0.03291	-0.024118
0.00562	0.012151	-0.0271	-0.0072136
-0.05733	0.033576	0.06256	0.0015158
0.04261	-0.011417	0.00238	-0.012868
0.07674	0.0022305	-0.0589	0.039322
-0.08622	0.019753	-0.0468	0.0051785
-0.01909	-0.0015159	0.02648	0.0025074
-0.00662	0.00014607	0.01923	-0.0046008
0.01402	-0.037766	0.03217	0.022979
-0.02517	-0.018357	0.00372	0.02343
0.04859	-0.027334	0.10456	0.010827
-0.02879	-0.0049712	0.10493	-0.037156
-0.02665	-0.025212	-0.0864	-0.020019
-0.10789	0.018847	0.02436	0.011019
-0.07049	-0.014814	-0.01289	0.028006
0.05866	-0.031706	0.06146	-0.019537
-0.07474	-0.0019919	0.07083	0.041176
-0.10334	0.0061203	0.07396	-0.0010058
-0.07722	-0.01296	-0.03324	0.0073377
0.08506	-0.025442	0.01297	-0.008152
0.01273	-0.016775	-0.03681	0.016441
0.03075	-0.018859	0.03797	0.028178
-0.02942	0.014741	-0.02156	-0.022447
-0.10241	0.0045351	-0.05615	-0.011212
0.0187	0.016492	0.12275	-0.011052
-0.11769	-0.014607	0.08596	-0.010999
-0.04297	-0.022085	0.01818	0.0010149
0.04743	0.019195	-0.11308	0.015535
0.01461	0.037911	-0.04998	0.030031
0.00532	-0.037779	0.03711	-0.0012454
-0.09177	-0.018454	0.07617	-0.010855
-0.11539	-0.024243	0.03705	-0.0026482
0.02056	-0.027435	0.02228	-0.033403
-0.00827	-0.031497	-0.10515	-0.008623
0.08642	-0.0063836	0.00777	0.009293
-0.10617	-0.032178	-0.03524	0.00033087
-0.01943	-0.013138	0.02833	0.018848
-0.02357	0.046606	-0.03266	0.0032647
0.01168	0.0095689	-0.00681	0.033489
-0.03261	-0.026773	0.03583	0.038429
0.03371	-0.019851	0.13523	0.014529
-0.07038	0.026441	-0.04184	-0.024411
0.06351	-0.0037874	0.0264	-0.03721
0.06198	-0.0040252	0.0562	-0.029781
0.02928	-0.0055968	-0.05324	0.035984
-0.08909	-0.028185	-0.0506	-0.015941
0.02321	0.0056832	0.06905	-0.031396
-0.02497	-0.0042267	-0.09125	-0.0017826
0.07887	-0.009197	0.05747	-0.026368
0.08684	0.0018362	0.09145	0.014828
-0.05849	-0.0077549	-0.01524	-0.012918
0.08191	-0.0067414	0.00040054	0.017992
-0.07702	-0.0075637	-0.06071	0.015631
0.11783	-0.015986	-0.00666	-0.005371
-0.00010139	-0.01152	0.15291	-0.0058268
-0.03801	-0.0087461	0.08958	0.0041233
0.07012	-0.024039	-0.0227	0.022568
-0.05395	0.032692	-0.09421	-0.0012964
-0.0378	0.0090256	-0.01891	-0.00040405
-0.01356	-0.049197	-0.05942	-0.0032715
0.03822	-0.0087613	-0.00914	0.012238
-0.05747	-0.0028879	-0.03077	0.016894
-0.07855	0.038601	0.01901	0.0064894
-0.0913	0.015826	-0.07283	0.0077796
0.103	-0.020964	0.07538	0.019118
-0.07446	0.020759	-0.06679	-0.0044252
-0.03908	-0.021484	-0.0648	0.027046
0.00105	0.0058096	0.09975	0.014278
-0.04339	0.0024259	0.11226	-0.018991
0.02196	0.017119	0.03934	0.038071
0.07226	0.015369	-0.05815	-0.029031
-0.06876	0.006543	0.01567	-0.0071834
0.04754	-0.021277	0.0065	-0.0046634
-0.01615	0.012146	0.04056	-0.029628
-0.07007	-0.0077014	0.00918	-0.0081248
0.05362	0.0026603	-0.09149	-0.034873
-0.01794	-0.011231	0.02217	-0.0083777
-0.01724	0.012399	0.10162	0.035959
-0.09178	0.0010776	-0.09278	-0.013158
-0.02634	0.028693	-0.0376	0.038865
0.02147	-0.032818	0.06495	0.023388
0.06232	-0.02237	-0.000074473	0.027971
-0.00099705	-0.020888	-0.09498	0.024495
0.00203	0.0075454	0.13966	0.0086081
0.03763	0.0049589	-0.05592	0.011839
0.04311	-0.0065632	-0.03107	0.012296
0.07634	-0.0098264	0.04235	-0.019927
-0.06498	0.012768	0.00268	-0.01684
-0.08052	-0.025335	0.04825	-0.015814
-0.04386	0.021958	-0.06191	-0.029706
-0.0484	-0.023341	0.08483	0.016854
-0.02326	0.024086	0.05466	0.024205
0.08338	-0.015252	-0.06244	-0.0090653
0.07134	-0.019409	0.04953	0.005066
0.09254	0.0040657	-0.01526	-0.0070198
-0.07987	-0.014144	0.06637	0.0055885
0.07251	0.012113	0.03743	0.029216
-0.0863	-0.017841	-0.03031	0.004574
-0.03322	-0.0021867	-0.06954	-0.021853
0.11606	-0.013323	0.03119	0.018588
0.10037	0.0085286	-0.03661	0.034356
-0.02422	-0.018132	-0.02177	0.025098
0.00233	0.028919	0.00757	0.0016073
0.01575	0.00057812	0.10027	-0.0056011
0.00147	-0.02407	0.07281	-0.027065
0.11296	-0.025581	0.04548	0.0072632
-0.02171	-0.00083193	0.12436	-0.0018413
0.056	-0.01868	0.04975	0.031601
0.05411	-0.029554	0.01176	0.014278
0.07776	0.018256	-0.07474	-0.0083097
0.01953	-0.0027738	0.04505	-0.02916
-0.05876	0.045455	0.03985	-0.016052
