-1.3	-0.2	-52.7954	-351.627
-1.2	-0.2	-53.2587	-324.97
-1.1	-0.2	-53.6663	-298.298
-1	-0.2	-53.9313	-271.681
-0.9	-0.2	-54.1247	-245.027
-0.8	-0.2	-54.2965	-218.185
-0.7	-0.2	-54.4467	-191.156
-0.6	-0.2	-54.5755	-163.939
-0.5	-0.2	-54.6578	-136.552
-0.4	-0.2	-54.6313	-109.194
-0.3	-0.2	-54.6349	-81.8769
-0.2	-0.2	-54.6516	-54.6141
-0.1	-0.2	-54.6644	-27.3389
0	-0.2	-54.6693	-0.054267
0.1	-0.2	-54.6643	27.2243
0.2	-0.2	-54.6574	54.4973
0.3	-0.2	-54.6596	81.7816
0.4	-0.2	-54.6709	109.077
0.5	-0.2	-54.6745	136.375
0.6	-0.2	-54.7221	163.785
0.7	-0.2	-54.8024	191.195
0.8	-0.2	-54.7389	218.317
0.9	-0.2	-54.5308	245.153
1	-0.2	-54.1665	271.847
1.1	-0.2	-53.6757	298.324
1.2	-0.2	-52.8342	325.582
1.3	-0.2	-52.4274	351.887
1.4	-0.2	-51.9087	377.525
1.5	-0.2	-50.9184	402.97
1.6	-0.2	-49.4565	428.223
1.7	-0.2	-47.523	453.283
1.8	-0.2	-45.1178	478.151
1.9	-0.2	-42.1353	502.535
2	-0.2	-38.4628	524.921
-2	-0.1	-19.0912	-521.614
-1.9	-0.1	-20.5767	-497.806
-1.8	-0.1	-21.9999	-474.048
-1.7	-0.1	-23.2548	-449.651
-1.6	-0.1	-23.9635	-425.109
-1.5	-0.1	-24.674	-400.583
-1.4	-0.1	-25.3862	-376.074
-1.3	-0.1	-26.0123	-351.149
-1.2	-0.1	-26.2574	-324.307
-1.1	-0.1	-26.5187	-297.865
-1	-0.1	-26.7103	-271.438
-0.9	-0.1	-26.8803	-244.824
-0.8	-0.1	-27.0288	-218.023
-0.7	-0.1	-27.1557	-191.033
-0.6	-0.1	-27.261	-163.856
-0.5	-0.1	-27.3403	-136.496
-0.4	-0.1	-27.3368	-109.141
-0.3	-0.1	-27.3571	-81.8775
-0.2	-0.1	-27.375	-54.6141
-0.1	-0.1	-27.389	-27.3384
0	-0.1	-27.3992	-0.050175
0.1	-0.1	-27.3982	27.2366
0.2	-0.1	-27.3805	54.5013
0.3	-0.1	-27.372	81.7773
0.4	-0.1	-27.3724	109.065
0.5	-0.1	-27.3696	136.373
0.6	-0.1	-27.4324	163.793
0.7	-0.1	-27.5269	191.183
0.8	-0.1	-27.4775	218.285
0.9	-0.1	-27.2842	245.099
1	-0.1	-26.9472	271.624
1.1	-0.1	-26.4663	297.861
1.2	-0.1	-25.7267	324.221
1.3	-0.1	-25.6523	350.232
1.4	-0.1	-26.0283	375.606
1.5	-0.1	-25.942	400.79
1.6	-0.1	-25.3825	425.788
1.7	-0.1	-24.3468	450.597
1.8	-0.1	-22.8394	475.214
1.9	-0.1	-20.8603	499.638
2	-0.1	-18.4097	523.87
-2	0	0.207769	-520.199
-1.9	0	0.436247	-496.717
-1.8	0	0.438519	-472.827
-1.7	0	0.432497	-448.786
-1.6	0	0.44314	-424.62
-1.5	0	0.470442	-400.328
-1.4	0	0.514398	-375.91
-1.3	0	0.536307	-351.083
-1.2	0	0.367864	-324.425
-1.1	0	0.323503	-298.022
-1	0	0.275379	-271.466
-0.9	0	0.223493	-244.757
-0.8	0	0.167839	-217.894
-0.7	0	0.10411	-190.885
-0.6	0	0.0220971	-163.748
-0.5	0	-0.0383772	-136.423
-0.4	0	-0.0612024	-109.126
-0.3	0	-0.0840644	-81.8749
-0.2	0	-0.103093	-54.6109
-0.1	0	-0.118266	-27.3346
0	0	-0.129594	-0.0458152
0.1	0	-0.137433	27.2534
0.2	0	-0.109248	54.51
0.3	0	-0.0899145	81.7777
0.4	0	-0.0781915	109.06
0.5	0	-0.0580808	136.362
0.6	0	-0.0732306	163.695
0.7	0	-0.211783	191.078
0.8	0	-0.201393	218.177
0.9	0	-0.0420457	244.993
1	0	0.266251	271.526
1.1	0	0.723503	297.775
1.2	0	1.35494	323.743
1.3	0	1.045	349.847
1.4	0	-0.320167	375.221
1.5	0	-1.37504	399.796
1.6	0	-1.97867	424.709
1.7	0	-2.25783	448.736
1.8	0	-2.01744	473.162
1.9	0	-1.46918	496.751
2	0	-0.444922	520.521
-2	0.1	19.4735	-520.387
-1.9	0.1	20.8117	-496.986
-1.8	0.1	21.8263	-473.206
-1.7	0.1	22.9162	-449.698
-1.6	0.1	23.9233	-425.382
-1.5	0.1	24.9739	-401.113
-1.4	0.1	25.9906	-376.395
-1.3	0.1	26.9639	-351.192
-1.2	0.1	27.0424	-324.864
-1.1	0.1	27.0816	-298.402
-1	0.1	27.1169	-271.787
-0.9	0.1	27.1486	-245.019
-0.8	0.1	27.1764	-218.097
-0.7	0.1	27.2005	-191.021
-0.6	0.1	27.2208	-163.792
-0.5	0.1	27.2239	-136.393
-0.4	0.1	27.2041	-109.117
-0.3	0.1	27.1843	-81.869
-0.2	0.1	27.1641	-54.6045
-0.1	0.1	27.1477	-27.3276
0	0.1	27.1352	-0.0382884
0.1	0.1	27.1266	27.2635
0.2	0.1	27.1564	54.5234
0.3	0.1	27.1865	81.7829
0.4	0.1	27.2197	109.091
0.5	0.1	27.2232	136.415
0.6	0.1	27.187	163.737
0.7	0.1	27.1008	191.03
0.8	0.1	27.0773	218.077
0.9	0.1	27.2028	244.841
1	0.1	27.4773	271.321
1.1	0.1	27.9006	297.518
1.2	0.1	28.5725	323.426
1.3	0.1	27.1079	350.772
1.4	0.1	25.0085	377.5
1.5	0.1	22.9283	401.6
1.6	0.1	21.2406	425.382
1.7	0.1	19.9714	449.09
1.8	0.1	19.0533	472.2
1.9	0.1	18.5924	495.542
2	0.1	18.4571	518.185
-2	0.2	38.7781	-520.564
-1.9	0.2	42.0123	-498.043
-1.8	0.2	43.8365	-474.383
-1.7	0.2	45.7544	-451.235
-1.6	0.2	47.6262	-427.404
-1.5	0.2	49.4225	-402.725
-1.4	0.2	51.3315	-378.645
-1.3	0.2	53.1434	-352.298
-1.2	0.2	53.7373	-325.347
-1.1	0.2	53.8603	-298.846
-1	0.2	53.9806	-272.186
-0.9	0.2	54.0982	-245.367
-0.8	0.2	54.2131	-218.39
-0.7	0.2	54.3288	-191.249
-0.6	0.2	54.4829	-163.847
-0.5	0.2	54.5097	-136.393
-0.4	0.2	54.4857	-109.086
-0.3	0.2	54.4637	-81.8496
-0.2	0.2	54.4358	-54.5932
-0.1	0.2	54.4116	-27.317
0	0.2	54.401	-0.0264221
0.1	0.2	54.3944	27.2768
0.2	0.2	54.4199	54.5489
0.3	0.2	54.483	81.8205
0.4	0.2	54.5109	109.176
0.5	0.2	54.492	136.495
0.6	0.2	54.4339	163.807
0.7	0.2	54.3362	191.117
0.8	0.2	54.2715	218.193
0.9	0.2	54.3631	244.904
1	0.2	54.6037	271.332
1.1	0.2	54.9932	297.477
1.2	0.2	55.0503	323.867
1.3	0.2	53.1891	351.644
1.4	0.2	51.1476	379.588
1.5	0.2	48.5128	404.862
1.6	0.2	45.8445	428.244
1.7	0.2	43.5257	450.866
1.8	0.2	41.6468	473.831
1.9	0.2	40.0864	495.894
2	0.2	38.9906	518.45
-2	0.3	59.7715	-523.348
-1.9	0.3	63.4104	-500.06
-1.8	0.3	66.5974	-476.142
-1.7	0.3	69.2337	-452.42
-1.6	0.3	71.9255	-428.956
-1.5	0.3	74.572	-404.724
-1.4	0.3	77.2737	-380.714
-1.3	0.3	79.3884	-353.558
-1.2	0.3	80.3814	-326.022
-1.1	0.3	80.5891	-299.476
-1	0.3	80.7942	-272.772
-0.9	0.3	80.9965	-245.909
-0.8	0.3	81.2928	-218.755
-0.7	0.3	81.6157	-191.34
-0.6	0.3	81.7852	-163.893
-0.5	0.3	81.8166	-136.41
-0.4	0.3	81.7951	-109.066
-0.3	0.3	81.7811	-81.8336
-0.2	0.3	81.7613	-54.5817
-0.1	0.3	81.7311	-27.3135
0	0.3	81.6943	-0.0320625
0.1	0.3	81.6723	27.2693
0.2	0.3	81.7108	54.5463
0.3	0.3	81.7804	81.9071
0.4	0.3	81.7922	109.261
0.5	0.3	81.7484	136.601
0.6	0.3	81.6684	163.903
0.7	0.3	81.5487	191.203
0.8	0.3	81.3894	218.501
0.9	0.3	81.4388	245.185
1	0.3	81.6456	271.56
1.1	0.3	81.9878	297.719
1.2	0.3	81.1091	324.93
1.3	0.3	79.2076	352.902
1.4	0.3	77.1403	380.944
1.5	0.3	74.9786	408.901
1.6	0.3	71.6761	432.972
1.7	0.3	68.3881	454.728
1.8	0.3	65.5183	476.947
1.9	0.3	62.994	498.455
2	0.3	60.8613	519.968
-2	0.4	82.3768	-526.662
-1.9	0.4	86.4326	-503.127
-1.8	0.4	90.148	-479.446
-1.7	0.4	93.5084	-454.881
-1.6	0.4	96.981	-431.491
-1.5	0.4	100.47	-407.906
-1.4	0.4	103.86	-383.561
-1.3	0.4	105.69	-355.003
-1.2	0.4	106.973	-326.894
-1.1	0.4	107.266	-300.305
-1	0.4	107.556	-273.556
-0.9	0.4	108.104	-246.3
-0.8	0.4	108.574	-218.91
-0.7	0.4	108.913	-191.452
-0.6	0.4	109.1	-163.958
-0.5	0.4	109.136	-136.444
-0.4	0.4	109.116	-109.057
-0.3	0.4	109.11	-81.8291
-0.2	0.4	109.098	-54.5819
-0.1	0.4	109.075	-27.3166
0	0.4	109.044	-0.0369945
0.1	0.4	109.017	27.3096
0.2	0.4	109.051	54.5116
0.3	0.4	109.097	81.974
0.4	0.4	109.062	109.363
0.5	0.4	109	136.708
0.6	0.4	108.89	164.025
0.7	0.4	108.749	191.316
0.8	0.4	108.568	218.603
0.9	0.4	108.43	245.682
1	0.4	108.603	272.004
1.1	0.4	108.787	298.274
1.2	0.4	107.135	326.311
1.3	0.4	105.175	354.471
1.4	0.4	103.082	382.611
1.5	0.4	100.895	410.666
1.6	0.4	98.6126	438.634
1.7	0.4	94.4306	460.299
1.8	0.4	90.6097	481.642
1.9	0.4	87.1511	502.557
2	0.4	84.082	523.676
-2	0.5	105.651	-532.158
-1.9	0.5	111.15	-508.891
-1.8	0.5	115.294	-484.509
-1.7	0.5	119.018	-459.091
-1.6	0.5	122.71	-434.565
-1.5	0.5	126.979	-411.122
-1.4	0.5	130.296	-385.24
-1.3	0.5	132.048	-356.633
-1.2	0.5	133.454	-328.102
-1.1	0.5	134.014	-301.179
-1	0.5	134.763	-273.882
-0.9	0.5	135.381	-246.518
-0.8	0.5	135.867	-219.085
-0.7	0.5	136.221	-191.584
-0.6	0.5	136.428	-164.041
-0.5	0.5	136.468	-136.498
-0.4	0.5	136.447	-109.059
-0.3	0.5	136.449	-81.8364
-0.2	0.5	136.446	-54.5937
-0.1	0.5	136.431	-27.3317
0	0.5	136.413	0.10364
0.1	0.5	136.298	27.6919
0.2	0.5	136.39	54.3555
0.3	0.5	136.534	81.7576
0.4	0.5	136.594	109.261
0.5	0.5	136.523	136.715
0.6	0.5	136.315	164.118
0.7	0.5	136.006	191.454
0.8	0.5	135.733	218.732
0.9	0.5	135.49	246.008
1	0.5	135.467	272.68
1.1	0.5	134.866	299.788
1.2	0.5	133.117	328.026
1.3	0.5	131.092	356.351
1.4	0.5	128.973	384.589
1.5	0.5	126.76	412.741
1.6	0.5	124.452	440.807
1.7	0.5	121.57	467.526
1.8	0.5	116.851	488.345
1.9	0.5	112.492	508.349
2	0.5	106.797	531.775
-2	0.6	128.418	-542.118
-1.9	0.6	137.489	-516.04
-1.8	0.6	142.102	-491.476
-1.7	0.6	146.372	-466.823
-1.6	0.6	150.185	-440.753
-1.5	0.6	154.122	-414.753
-1.4	0.6	156.788	-387.103
-1.3	0.6	158.78	-358.519
-1.2	0.6	160.573	-329.97
-1.1	0.6	161.63	-301.751
-1	0.6	162.034	-274.164
-0.9	0.6	162.668	-246.756
-0.8	0.6	163.169	-219.281
-0.7	0.6	163.54	-191.738
-0.6	0.6	163.768	-164.142
-0.5	0.6	163.813	-136.569
-0.4	0.6	163.79	-109.074
-0.3	0.6	163.8	-81.8553
-0.2	0.6	163.805	-54.6172
-0.1	0.6	163.791	-27.1117
0	0.6	163.638	0.432591
0.1	0.6	163.551	27.6576
0.2	0.6	163.704	54.3563
0.3	0.6	163.876	81.4828
0.4	0.6	164.07	109.061
0.5	0.6	164.129	136.588
0.6	0.6	164.05	164.062
0.7	0.6	163.835	191.484
0.8	0.6	163.484	218.854
0.9	0.6	163.067	246.166
1	0.6	162.491	273.511
1.1	0.6	160.865	301.685
1.2	0.6	159.009	330.119
1.3	0.6	156.958	358.542
1.4	0.6	154.813	386.878
1.5	0.6	152.574	415.128
1.6	0.6	150.24	443.292
1.7	0.6	147.812	471.37
1.8	0.6	144.152	496.242
1.9	0.6	138.928	516.099
2	0.6	129.306	541.855
-2	0.7	150.309	-554.59
-1.9	0.7	165.497	-526.752
-1.8	0.7	170.596	-501.35
-1.7	0.7	175.301	-475.297
-1.6	0.7	179.371	-447.752
-1.5	0.7	182.147	-417.753
-1.4	0.7	184.523	-388.696
-1.3	0.7	187.15	-360.757
-1.2	0.7	188.921	-331.839
-1.1	0.7	190.069	-302.817
-1	0.7	190.385	-274.96
-0.9	0.7	190.565	-247.248
-0.8	0.7	190.671	-219.554
-0.7	0.7	190.869	-191.912
-0.6	0.7	191.121	-164.262
-0.5	0.7	191.17	-136.659
-0.4	0.7	191.144	-109.1
-0.3	0.7	191.166	-81.8708
-0.2	0.7	191.152	-54.3448
-0.1	0.7	190.96	-26.8361
0	0.7	190.632	0.655938
0.1	0.7	190.74	27.5585
0.2	0.7	191.005	54.3004
0.3	0.7	191.156	81.1276
0.4	0.7	191.478	108.771
0.5	0.7	191.665	136.369
0.6	0.7	191.716	163.915
0.7	0.7	191.631	191.408
0.8	0.7	191.409	218.85
0.9	0.7	191.05	246.239
1	0.7	190.69	274.194
1.1	0.7	189.51	303.852
1.2	0.7	187.246	332.799
1.3	0.7	184.158	360.837
1.4	0.7	181.351	389.411
1.5	0.7	178.413	417.793
1.6	0.7	175.977	446.087
1.7	0.7	173.524	474.263
1.8	0.7	170.975	502.353
1.9	0.7	166.368	525.45
2	0.7	151.221	554.732
-2	0.8	178.932	-566.301
-1.9	0.8	192.15	-539.78
-1.8	0.8	200.271	-510.804
-1.7	0.8	204.059	-479.487
-1.6	0.8	207.297	-448.61
-1.5	0.8	210.573	-419.233
-1.4	0.8	213.297	-390.558
-1.3	0.8	216.04	-362.574
-1.2	0.8	217.868	-333.599
-1.1	0.8	218.658	-304.173
-1	0.8	218.884	-275.476
-0.9	0.8	218.993	-247.669
-0.8	0.8	219.026	-219.882
-0.7	0.8	218.985	-192.112
-0.6	0.8	218.869	-164.361
-0.5	0.8	218.736	-136.69
-0.4	0.8	218.529	-109.058
-0.3	0.8	218.5	-81.5864
-0.2	0.8	218.272	-54.1177
-0.1	0.8	217.898	-26.6661
0	0.8	217.417	0.756335
0.1	0.8	217.862	27.4009
0.2	0.8	218.278	54.1796
0.3	0.8	218.523	81.0238
0.4	0.8	218.816	108.39
0.5	0.8	219.132	136.059
0.6	0.8	219.313	163.676
0.7	0.8	219.357	191.241
0.8	0.8	219.264	218.755
0.9	0.8	219.048	246.246
1	0.8	219.29	275.124
1.1	0.8	219.406	305.777
1.2	0.8	217.378	335.03
1.3	0.8	214.035	362.969
1.4	0.8	211.02	391.603
1.5	0.8	207.555	419.466
1.6	0.8	204.466	448.036
1.7	0.8	201.121	476.186
1.8	0.8	197.936	504.675
1.9	0.8	193.488	540.164
2	0.8	183.75	566.035
-2	0.9	216.357	-575.909
-1.9	0.9	224.543	-545.599
-1.8	0.9	228.293	-510.949
-1.7	0.9	232.362	-479.953
-1.6	0.9	236.112	-449.784
-1.5	0.9	239.798	-420.824
-1.4	0.9	243.286	-393.196
-1.3	0.9	246.197	-365.229
-1.2	0.9	247.412	-335.248
-1.1	0.9	247.845	-305.418
-1	0.9	247.652	-276.023
-0.9	0.9	247.49	-247.76
-0.8	0.9	247.452	-219.879
-0.7	0.9	247.338	-192.013
-0.6	0.9	247.137	-164.143
-0.5	0.9	246.703	-136.373
-0.4	0.9	245.981	-108.817
-0.3	0.9	245.591	-81.4094
-0.2	0.9	245.149	-53.9981
-0.1	0.9	244.605	-26.6017
0	0.9	244.414	0.498729
0.1	0.9	244.987	27.1936
0.2	0.9	245.519	53.9936
0.3	0.9	245.859	80.8547
0.4	0.9	246.085	107.918
0.5	0.9	246.531	135.659
0.6	0.9	246.84	163.347
0.7	0.9	247.014	190.984
0.8	0.9	247.05	218.568
0.9	0.9	247.274	246.447
1	0.9	248.082	275.765
1.1	0.9	248.953	306.859
1.2	0.9	248.34	337.378
1.3	0.9	245.101	365.709
1.4	0.9	241.234	393.3
1.5	0.9	237.587	421.279
1.6	0.9	234.014	449.409
1.7	0.9	230.415	477.519
1.8	0.9	226.848	505.719
1.9	0.9	221.772	546.225
2	0.9	217.817	575.852
-2	1	247.749	-585.115
-1.9	1	250.88	-553.72
-1.8	1	251.738	-520.392
-1.7	1	261.632	-480.916
-1.6	1	266.067	-451.707
-1.5	1	270.074	-422.957
-1.4	1	273.83	-395.474
-1.3	1	276.855	-367.453
-1.2	1	277.555	-336.787
-1.1	1	277.63	-306.554
-1	1	276.942	-276.48
-0.9	1	275.861	-247.001
-0.8	1	275.719	-219.044
-0.7	1	275.5	-191.111
-0.6	1	275.078	-163.237
-0.5	1	273.87	-135.762
-0.4	1	272.98	-108.518
-0.3	1	272.432	-81.3305
-0.2	1	271.798	-53.9866
-0.1	1	271.081	-26.643
0	1	271.344	0.182669
0.1	1	272.104	26.9255
0.2	1	272.73	53.7425
0.3	1	273.164	80.6205
0.4	1	273.405	107.56
0.5	1	273.86	135.167
0.6	1	274.299	162.927
0.7	1	274.601	190.635
0.8	1	274.93	218.385
0.9	1	275.656	246.349
1	1	277.066	276.115
1.1	1	278.446	307.323
1.2	1	279.499	339.288
1.3	1	277.027	368.455
1.4	1	272.783	395.866
1.5	1	268.896	423.885
1.6	1	264.719	451.402
1.7	1	260.743	479.28
1.8	1	250.119	520.384
1.9	1	249.386	554.912
2	1	247.116	586.282
-2	1.1	328.111	-571.91
-1.9	1.1	277.046	-566.882
-1.8	1.1	282.208	-528.792
-1.7	1.1	291.893	-482.387
-1.6	1.1	296.652	-453.433
-1.5	1.1	301.469	-425.728
-1.4	1.1	305.605	-398.514
-1.3	1.1	307.953	-369.285
-1.2	1.1	308.296	-338.215
-1.1	1.1	307.85	-307.307
-1	1.1	306.493	-276.418
-0.9	1.1	304.628	-246.257
-0.8	1.1	303.964	-217.889
-0.7	1.1	303.65	-189.917
-0.6	1.1	301.983	-162.343
-0.5	1.1	300.61	-135.004
-0.4	1.1	299.556	-107.896
-0.3	1.1	298.82	-81.0184
-0.2	1.1	298.217	-54.0811
-0.1	1.1	297.412	-26.8238
0	1.1	298.276	-0.180505
0.1	1.1	299.189	26.5922
0.2	1.1	299.91	53.4261
0.3	1.1	300.438	80.321
0.4	1.1	300.774	107.277
0.5	1.1	301.12	134.585
0.6	1.1	301.688	162.416
0.7	1.1	302.176	190.17
0.8	1.1	302.998	217.966
0.9	1.1	304.195	245.953
1	1.1	306.242	276.175
1.1	1.1	308.13	307.497
1.2	1.1	309.786	339.744
1.3	1.1	309.713	371.179
1.4	1.1	305.425	398.835
1.5	1.1	300.763	425.998
1.6	1.1	296.311	453.503
1.7	1.1	291.934	481.128
1.8	1.1	281.477	530.268
1.9	1.1	277.808	567.124
2	1.1	326.643	571.465
-2	1.2	362.611	-577.218
-1.9	1.2	360.204	-546.272
-1.8	1.2	357.325	-515.296
-1.7	1.2	317.854	-500.722
-1.6	1.2	328.457	-456.004
-1.5	1.2	333.678	-428.586
-1.4	1.2	338.336	-401.834
-1.3	1.2	339.65	-371.007
-1.2	1.2	339.478	-339.298
-1.1	1.2	338.201	-307.369
-1	1.2	336.417	-276.168
-0.9	1.2	334.125	-245.694
-0.8	1.2	332.2	-216.443
-0.7	1.2	330.316	-188.739
-0.6	1.2	328.461	-161.305
-0.5	1.2	326.923	-134.102
-0.4	1.2	325.704	-107.13
-0.3	1.2	324.804	-80.3887
-0.2	1.2	324.213	-53.8927
-0.1	1.2	324.149	-27.2983
0	1.2	325.236	-0.595906
0.1	1.2	326.244	26.1938
0.2	1.2	327.059	53.0445
0.3	1.2	327.681	79.9564
0.4	1.2	328.111	106.929
0.5	1.2	328.348	133.964
0.6	1.2	329.011	161.804
0.7	1.2	329.929	189.43
0.8	1.2	331.222	217.248
0.9	1.2	332.977	245.435
1	1.2	335.609	275.945
1.1	1.2	338.007	307.381
1.2	1.2	340.171	339.741
1.3	1.2	342.101	373.027
1.4	1.2	339.117	402.104
1.5	1.2	333.993	428.983
1.6	1.2	329.196	456.378
1.7	1.2	317.585	503.198
1.8	1.2	357.812	514.892
1.9	1.2	360.117	546.14
2	1.2	361.587	577.064
-2	1.3	394.212	-581.655
-1.9	1.3	391.425	-550.407
-1.8	1.3	388.071	-519.064
-1.7	1.3	383.805	-487.372
-1.6	1.3	357.533	-469.672
-1.5	1.3	366.848	-431.781
-1.4	1.3	371.692	-404.93
-1.3	1.3	371.826	-372.452
-1.2	1.3	370.631	-339.484
-1.1	1.3	368.927	-307.242
-1	1.3	366.69	-275.689
-0.9	1.3	364.06	-244.434
-0.8	1.3	361.112	-214.393
-0.7	1.3	358.729	-186.868
-0.6	1.3	356.664	-159.573
-0.5	1.3	354.917	-132.51
-0.4	1.3	353.488	-105.678
-0.3	1.3	352.377	-79.0763
-0.2	1.3	351.225	-52.6104
-0.1	1.3	349.73	-26.5693
0	1.3	351.088	-0.504972
0.1	1.3	352.36	25.7891
0.2	1.3	353.429	52.2657
0.3	1.3	354.294	78.9248
0.4	1.3	354.955	105.767
0.5	1.3	355.413	132.791
0.6	1.3	356.937	160.662
0.7	1.3	358.404	188.223
0.8	1.3	360.171	215.944
0.9	1.3	362.25	243.875
1	1.3	364.947	274.93
1.1	1.3	368.074	306.974
1.2	1.3	370.747	339.448
1.3	1.3	373.187	372.848
1.4	1.3	373.604	405.229
1.5	1.3	368.219	432.174
1.6	1.3	356.273	471.865
1.7	1.3	384.801	487.176
1.8	1.3	388.856	519.212
1.9	1.3	391.527	550.485
2	1.3	394.263	582.114
-2	1.4	424.738	-586.371
-1.9	1.4	420.969	-554.321
-1.8	1.4	416.593	-522.161
-1.7	1.4	412.294	-490.421
-1.6	1.4	406.863	-458.164
-1.5	1.4	400.948	-435.561
-1.4	1.4	404.895	-406.772
-1.3	1.4	403.74	-372.727
-1.2	1.4	400.65	-338.055
-1.1	1.4	397.395	-304.392
-1	1.4	394.893	-272.26
-0.9	1.4	392.569	-241.266
-0.8	1.4	390.471	-211.791
-0.7	1.4	387.836	-184.411
-0.6	1.4	385.52	-157.263
-0.5	1.4	383.772	-130.307
-0.4	1.4	382.357	-103.663
-0.3	1.4	381.013	-77.2268
-0.2	1.4	377.32	-50.566
-0.1	1.4	374.528	-25.3995
0	1.4	375.984	-0.208195
0.1	1.4	377.438	25.2761
0.2	1.4	378.688	50.943
0.3	1.4	379.734	76.7924
0.4	1.4	380.576	102.824
0.5	1.4	381.822	129.559
0.6	1.4	386.18	159.016
0.7	1.4	387.802	186.468
0.8	1.4	389.725	214.081
0.9	1.4	391.947	241.853
1	1.4	394.07	271.92
1.1	1.4	396.344	303.583
1.2	1.4	400.086	337.191
1.3	1.4	404.142	372.056
1.4	1.4	407.179	406.817
1.5	1.4	398.156	437.871
1.6	1.4	407.805	458.09
1.7	1.4	413.023	490.509
1.8	1.4	417.424	522.596
1.9	1.4	421.842	555.011
2	1.4	425	586.74
-2	1.5	455.139	-591.575
-1.9	1.5	451.336	-559.442
-1.8	1.5	447.032	-527.293
-1.7	1.5	442.226	-495.128
-1.6	1.5	436.919	-462.946
-1.5	1.5	431.111	-430.747
-1.4	1.5	441.669	-395.652
-1.3	1.5	430.48	-367.819
-1.2	1.5	427.938	-333.686
-1.1	1.5	425.326	-300.57
-1	1.5	423.16	-268.745
-0.9	1.5	421.69	-238.299
-0.8	1.5	419.558	-208.748
-0.7	1.5	416.964	-181.479
-0.6	1.5	414.702	-154.521
-0.5	1.5	412.771	-127.874
-0.4	1.5	411.173	-101.538
-0.3	1.5	406.689	-74.3501
-0.2	1.5	402.467	-48.4863
-0.1	1.5	399.684	-24.0817
0	1.5	400.567	-0.0998669
0.1	1.5	402.202	24.5747
0.2	1.5	403.634	49.4318
0.3	1.5	404.861	74.4715
0.4	1.5	405.884	99.6938
0.5	1.5	408.446	126.392
0.6	1.5	413.937	155.766
0.7	1.5	417.297	184.402
0.8	1.5	419.375	211.905
0.9	1.5	421.752	239.568
1	1.5	423.578	268.708
1.1	1.5	425.376	299.951
1.2	1.5	427.835	332.586
1.3	1.5	431.352	366.928
1.4	1.5	438.435	397.695
1.5	1.5	431.343	430.225
1.6	1.5	437.17	462.902
1.7	1.5	442.34	495.304
1.8	1.5	447.021	527.634
1.9	1.5	451.214	559.891
2	1.5	455.146	592.082
-2	1.6	488.021	-598.42
-1.9	1.6	484.36	-566.338
-1.8	1.6	480.198	-534.24
-1.7	1.6	475.534	-502.125
-1.6	1.6	470.37	-469.994
-1.5	1.6	463.605	-436.848
-1.4	1.6	459.151	-407.883
-1.3	1.6	474.318	-355.157
-1.2	1.6	455.594	-329.199
-1.1	1.6	453.426	-296.483
-1	1.6	451.773	-265.071
-0.9	1.6	450.056	-234.596
-0.8	1.6	448.8	-205.318
-0.7	1.6	446.022	-178.358
-0.6	1.6	443.576	-151.709
-0.5	1.6	441.462	-125.371
-0.4	1.6	435.455	-97.8285
-0.3	1.6	430.206	-71.3896
-0.2	1.6	426.372	-46.3554
-0.1	1.6	424.732	-22.8619
0	1.6	424.845	-0.173655
0.1	1.6	426.654	23.6848
0.2	1.6	428.266	47.7322
0.3	1.6	429.674	71.9621
0.4	1.6	431.092	96.4039
0.5	1.6	434.874	122.811
0.6	1.6	441.049	151.63
0.7	1.6	447.524	182.307
0.8	1.6	449.706	209.528
0.9	1.6	452.124	236.913
1	1.6	453.495	265.797
1.1	1.6	454.547	296.507
1.2	1.6	456.329	328.612
1.3	1.6	471.959	356.772
1.4	1.6	459.398	406.425
1.5	1.6	463.84	436.104
1.6	1.6	470.241	469.49
1.7	1.6	475.855	502.338
1.8	1.6	480.602	534.557
1.9	1.6	484.861	566.705
2	1.6	488.631	598.78
-2	1.7	520.728	-604.676
-1.9	1.7	517.209	-572.645
-1.8	1.7	513.189	-540.597
-1.7	1.7	508.667	-508.533
-1.6	1.7	502.599	-475.35
-1.5	1.7	495.945	-442.501
-1.4	1.7	491.656	-413.425
-1.3	1.7	487.941	-384.777
-1.2	1.7	504.825	-317.428
-1.1	1.7	480.93	-292.212
-1	1.7	479.573	-261.101
-0.9	1.7	478.587	-231.145
-0.8	1.7	477.571	-202.088
-0.7	1.7	474.771	-175.168
-0.6	1.7	472.141	-148.828
-0.5	1.7	465.377	-121.096
-0.4	1.7	458.387	-94.0977
-0.3	1.7	453.552	-68.4716
-0.2	1.7	451.19	-44.3494
-0.1	1.7	448.85	-21.6142
0	1.7	448.883	-0.354806
0.1	1.7	450.792	22.6065
0.2	1.7	452.585	45.8441
0.3	1.7	454.177	69.2398
0.4	1.7	456.257	92.7687
0.5	1.7	460.577	118.795
0.6	1.7	466.975	146.993
0.7	1.7	474.151	177.085
0.8	1.7	480.075	207.169
0.9	1.7	482.658	234.189
1	1.7	482.785	262.905
1.1	1.7	483.313	293.12
1.2	1.7	503.01	318.943
1.3	1.7	488.537	383.675
1.4	1.7	491.399	411.611
1.5	1.7	496.187	441.517
1.6	1.7	502.486	474.82
1.7	1.7	508.257	507.954
1.8	1.7	513.492	540.903
1.9	1.7	517.816	572.94
2	1.7	521.653	604.906
